t 	 Richness 	 Shannon Index 
3222 	 8 	 1.458962 	 0.701612 
3223 	 9 	 1.400216 	 0.637266 
3224 	 10 	 1.357096 	 0.589379 
3225 	 9 	 1.309275 	 0.595877 
3226 	 9 	 1.290576 	 0.587366 
3227 	 9 	 1.265593 	 0.575996 
3228 	 9 	 1.248025 	 0.568001 
3229 	 9 	 1.234511 	 0.561850 
3230 	 9 	 1.224351 	 0.557226 
3231 	 9 	 1.217019 	 0.553889 
3232 	 9 	 1.210574 	 0.550956 
3233 	 9 	 1.208786 	 0.550142 
3234 	 9 	 1.208924 	 0.550205 
3235 	 9 	 1.209751 	 0.550581 
3236 	 10 	 1.211628 	 0.526203 
3237 	 10 	 1.216273 	 0.528221 
3238 	 10 	 1.227761 	 0.533210 
3239 	 11 	 1.236060 	 0.515477 
3240 	 13 	 1.260117 	 0.491283 
3241 	 14 	 1.282029 	 0.485790 
3242 	 13 	 1.323787 	 0.516107 
3243 	 13 	 1.389585 	 0.541759 
3244 	 13 	 1.470171 	 0.573177 
3245 	 14 	 1.472776 	 0.558069 
3246 	 15 	 1.445377 	 0.533733 
3247 	 16 	 1.348390 	 0.486329 
3248 	 17 	 1.172782 	 0.413941 
3249 	 17 	 0.948186 	 0.334668 
3250 	 18 	 0.822954 	 0.284723 
3251 	 19 	 0.680614 	 0.231152 
3252 	 19 	 0.501841 	 0.170437 
3253 	 19 	 0.471791 	 0.160231 
3254 	 19 	 0.406271 	 0.137979 
3255 	 19 	 0.343401 	 0.116627 
3256 	 19 	 0.320394 	 0.108813 
3257 	 19 	 0.286539 	 0.097315 
3258 	 19 	 0.272975 	 0.092709 
3259 	 20 	 0.253883 	 0.084748 
3260 	 20 	 0.244131 	 0.081493 
3261 	 18 	 0.232923 	 0.080586 
3262 	 18 	 0.226684 	 0.078427 
3263 	 18 	 0.223051 	 0.077170 
3264 	 18 	 0.219693 	 0.076009 
3265 	 18 	 0.220412 	 0.076257 
3266 	 19 	 0.223295 	 0.075836 
3267 	 19 	 0.228641 	 0.077652 
3268 	 19 	 0.237087 	 0.080520 
3269 	 19 	 0.243328 	 0.082640 
3270 	 19 	 0.252066 	 0.085608 
3271 	 19 	 0.271090 	 0.092068 
3272 	 19 	 0.303242 	 0.102988 
3273 	 19 	 0.347240 	 0.117931 
3274 	 20 	 0.441214 	 0.147281 
3275 	 20 	 0.483881 	 0.161523 
3276 	 21 	 0.690873 	 0.226923 
3277 	 21 	 0.751798 	 0.246935 
3278 	 22 	 0.957784 	 0.309858 
3279 	 22 	 1.193585 	 0.386143 
3280 	 23 	 1.539656 	 0.491041 
3281 	 24 	 1.699173 	 0.534658 
3282 	 25 	 1.724892 	 0.535868 
3283 	 25 	 1.765890 	 0.548604 
3284 	 24 	 1.755532 	 0.552392 
3285 	 23 	 1.750818 	 0.558387 
3286 	 23 	 1.757299 	 0.560454 
3287 	 24 	 1.812195 	 0.570221 
3288 	 24 	 1.873397 	 0.589479 
3289 	 26 	 1.921440 	 0.589743 
3290 	 22 	 1.973527 	 0.638466 
3291 	 23 	 1.980230 	 0.631553 
3292 	 24 	 1.977876 	 0.622355 
3293 	 24 	 1.977138 	 0.622122 
3294 	 23 	 1.984127 	 0.632795 
3295 	 23 	 2.008725 	 0.640641 
3296 	 23 	 2.058771 	 0.656602 
3297 	 24 	 2.080017 	 0.654494 
3298 	 23 	 2.080696 	 0.663594 
3299 	 23 	 1.907674 	 0.608412 
3300 	 23 	 1.667309 	 0.531753 
3301 	 25 	 1.381391 	 0.429153 
3302 	 27 	 1.024412 	 0.310820 
3303 	 27 	 0.878829 	 0.266648 
3304 	 34 	 0.710142 	 0.201381 
3305 	 33 	 0.618615 	 0.176924 
3306 	 28 	 0.572219 	 0.171724 
3307 	 28 	 0.541016 	 0.162360 
3308 	 25 	 0.521865 	 0.162126 
3309 	 26 	 0.517983 	 0.158983 
3310 	 25 	 0.545389 	 0.169435 
3311 	 20 	 0.668957 	 0.223303 
3312 	 19 	 1.021244 	 0.346838 
3313 	 18 	 1.614450 	 0.558561 
3314 	 17 	 2.071849 	 0.731272 
3315 	 17 	 2.174334 	 0.767444 
3316 	 17 	 2.123426 	 0.749476 
3317 	 17 	 2.064233 	 0.728584 
3318 	 18 	 2.020623 	 0.699087 
3319 	 18 	 2.000264 	 0.692044 
3320 	 18 	 1.988733 	 0.688054 
3321 	 17 	 1.981576 	 0.699409 
3322 	 20 	 1.978650 	 0.660490 
3323 	 17 	 1.976174 	 0.697503 
3324 	 15 	 1.974735 	 0.729209 
3325 	 16 	 1.973990 	 0.711966 
3326 	 14 	 1.974002 	 0.747995 
3327 	 13 	 1.978787 	 0.771472 
3328 	 13 	 1.980206 	 0.772026 
3329 	 12 	 1.990149 	 0.800895 
3330 	 12 	 2.010879 	 0.809237 
3331 	 12 	 2.046646 	 0.823631 
3332 	 12 	 2.101446 	 0.845684 
3333 	 12 	 2.175065 	 0.875311 
3334 	 12 	 2.259748 	 0.909389 
3335 	 12 	 2.339463 	 0.941469 
3336 	 12 	 2.394459 	 0.963601 
3337 	 12 	 2.409850 	 0.969795 
3338 	 12 	 2.382252 	 0.958689 
3339 	 12 	 2.319497 	 0.933434 
3340 	 13 	 2.248697 	 0.876702 
3341 	 13 	 2.155766 	 0.840471 
3342 	 13 	 2.061895 	 0.803874 
3343 	 13 	 1.972746 	 0.769117 
3344 	 13 	 1.890586 	 0.737085 
3345 	 14 	 1.804442 	 0.683745 
3346 	 14 	 1.737962 	 0.658554 
3347 	 17 	 1.678964 	 0.592600 
3348 	 20 	 1.626268 	 0.542862 
3349 	 20 	 1.580989 	 0.527747 
3350 	 20 	 1.531082 	 0.511088 
3351 	 21 	 1.510374 	 0.496096 
3352 	 21 	 1.486409 	 0.488224 
3353 	 20 	 1.496198 	 0.499443 
3354 	 20 	 1.533562 	 0.511916 
3355 	 20 	 1.589391 	 0.530552 
3356 	 20 	 1.712319 	 0.571586 
3357 	 20 	 1.863403 	 0.622019 
3358 	 20 	 2.033113 	 0.678670 
3359 	 20 	 2.190831 	 0.731317 
3360 	 20 	 2.308592 	 0.770627 
3361 	 20 	 2.373981 	 0.792454 
3362 	 20 	 2.391620 	 0.798342 
3363 	 21 	 2.390222 	 0.785089 
3364 	 22 	 2.367433 	 0.765901 
3365 	 22 	 2.289072 	 0.740550 
3366 	 22 	 2.240726 	 0.724910 
3367 	 22 	 2.232584 	 0.722276 
3368 	 24 	 2.190375 	 0.689219 
3369 	 26 	 2.150074 	 0.659917 
3370 	 28 	 2.106253 	 0.632090 
3371 	 29 	 2.082204 	 0.618361 
3372 	 28 	 2.065030 	 0.619719 
3373 	 25 	 2.085484 	 0.647892 
3374 	 19 	 2.170383 	 0.737113 
3375 	 19 	 2.188234 	 0.743175 
3376 	 19 	 2.541072 	 0.863007 
3377 	 19 	 2.576420 	 0.875012 
3378 	 19 	 2.413813 	 0.819787 
3379 	 20 	 2.336204 	 0.779844 
3380 	 20 	 2.138268 	 0.713771 
3381 	 20 	 1.999807 	 0.667552 
3382 	 20 	 1.914479 	 0.639069 
3383 	 20 	 1.863758 	 0.622138 
3384 	 20 	 1.833645 	 0.612086 
3385 	 24 	 1.819822 	 0.572622 
3386 	 23 	 1.807499 	 0.576464 
3387 	 22 	 1.801713 	 0.582882 
3388 	 21 	 1.801559 	 0.591738 
3389 	 18 	 1.815668 	 0.628178 
3390 	 16 	 1.851749 	 0.667877 
3391 	 12 	 1.896875 	 0.763359 
3392 	 10 	 1.940772 	 0.842866 
3393 	 10 	 1.917612 	 0.832808 
3394 	 10 	 1.791094 	 0.777862 
3395 	 10 	 1.565465 	 0.679873 
3396 	 10 	 1.292646 	 0.561389 
3397 	 10 	 1.029341 	 0.447037 
3398 	 10 	 0.807028 	 0.350488 
3399 	 10 	 0.632776 	 0.274811 
3400 	 10 	 0.501201 	 0.217669 
3401 	 10 	 0.403421 	 0.175203 
3402 	 10 	 0.331167 	 0.143824 
3403 	 10 	 0.288127 	 0.125132 
3404 	 10 	 0.239471 	 0.104001 
3405 	 10 	 0.228975 	 0.099443 
3406 	 11 	 0.206025 	 0.085919 
3407 	 11 	 0.199684 	 0.083275 
3408 	 12 	 0.208328 	 0.083837 
3409 	 13 	 0.232144 	 0.090506 
3410 	 13 	 0.288485 	 0.112472 
3411 	 13 	 0.349170 	 0.136131 
3412 	 13 	 0.422940 	 0.164892 
3413 	 13 	 0.615145 	 0.239827 
3414 	 13 	 0.736969 	 0.287323 
3415 	 13 	 0.877412 	 0.342078 
3416 	 13 	 1.026311 	 0.400129 
3417 	 13 	 1.186752 	 0.462680 
3418 	 13 	 1.353940 	 0.527862 
3419 	 13 	 1.519099 	 0.592253 
3420 	 13 	 1.670079 	 0.651116 
3421 	 13 	 1.790781 	 0.698174 
3422 	 13 	 1.876911 	 0.731754 
3423 	 13 	 1.917763 	 0.747680 
3424 	 13 	 1.920667 	 0.748813 
3425 	 13 	 1.901740 	 0.741434 
3426 	 14 	 1.852209 	 0.701845 
3427 	 15 	 1.737128 	 0.641468 
3428 	 16 	 1.623616 	 0.585596 
3429 	 16 	 1.600451 	 0.577241 
3430 	 17 	 1.644759 	 0.580528 
3431 	 17 	 1.806261 	 0.637531 
3432 	 18 	 2.083413 	 0.720812 
3433 	 18 	 2.193554 	 0.758918 
3434 	 18 	 2.165905 	 0.749352 
3435 	 19 	 2.107447 	 0.715738 
3436 	 19 	 2.067575 	 0.702197 
3437 	 21 	 2.058858 	 0.676250 
3438 	 21 	 2.082207 	 0.683919 
3439 	 19 	 2.147209 	 0.729242 
3440 	 20 	 2.288523 	 0.763928 
3441 	 20 	 2.339249 	 0.780861 
3442 	 21 	 2.128704 	 0.699191 
3443 	 21 	 1.693948 	 0.556392 
3444 	 21 	 1.352971 	 0.444395 
3445 	 22 	 1.301642 	 0.421101 
3446 	 25 	 1.207873 	 0.375247 
3447 	 30 	 1.193085 	 0.350784 
3448 	 29 	 1.273506 	 0.378198 
3449 	 30 	 1.336307 	 0.392893 
3450 	 34 	 1.356149 	 0.384575 
3451 	 34 	 1.274106 	 0.361309 
3452 	 36 	 1.165871 	 0.325343 
3453 	 42 	 1.105950 	 0.295893 
3454 	 29 	 1.082004 	 0.321327 
3455 	 19 	 1.113517 	 0.378176 
3456 	 16 	 1.251439 	 0.451361 
3457 	 16 	 1.377952 	 0.496991 
3458 	 16 	 1.060369 	 0.382447 
3459 	 16 	 0.751392 	 0.271007 
3460 	 16 	 0.616614 	 0.222396 
3461 	 18 	 0.598340 	 0.207011 
3462 	 17 	 0.624066 	 0.220268 
3463 	 18 	 0.743419 	 0.257205 
3464 	 18 	 0.771765 	 0.267012 
3465 	 20 	 0.865700 	 0.288978 
3466 	 19 	 1.061458 	 0.360496 
3467 	 20 	 1.133161 	 0.378258 
3468 	 22 	 1.318355 	 0.426508 
3469 	 20 	 1.492285 	 0.498137 
3470 	 21 	 1.414732 	 0.464681 
3471 	 23 	 1.280301 	 0.408325 
3472 	 27 	 1.156518 	 0.350903 
3473 	 29 	 1.092632 	 0.324483 
3474 	 31 	 1.071986 	 0.312170 
3475 	 31 	 1.075807 	 0.313282 
3476 	 20 	 1.129279 	 0.376963 
3477 	 18 	 1.339164 	 0.463319 
3478 	 18 	 1.359178 	 0.470243 
3479 	 18 	 0.789386 	 0.273109 
3480 	 17 	 0.353391 	 0.124732 
3481 	 19 	 0.241253 	 0.081935 
3482 	 21 	 0.181762 	 0.059701 
3483 	 24 	 0.145206 	 0.045690 
3484 	 25 	 0.126231 	 0.039216 
3485 	 31 	 0.115622 	 0.033670 
3486 	 26 	 0.119832 	 0.036780 
3487 	 24 	 0.176783 	 0.055626 
3488 	 20 	 0.898181 	 0.299820 
3489 	 20 	 1.382286 	 0.461418 
3490 	 20 	 1.327638 	 0.443176 
3491 	 20 	 1.220344 	 0.407361 
3492 	 23 	 1.202003 	 0.383354 
3493 	 24 	 1.208579 	 0.380289 
3494 	 28 	 1.262774 	 0.378960 
3495 	 32 	 1.334984 	 0.385195 
3496 	 32 	 1.501328 	 0.433192 
3497 	 29 	 1.720667 	 0.510994 
3498 	 27 	 1.999075 	 0.606545 
3499 	 27 	 2.433075 	 0.738227 
3500 	 27 	 2.335060 	 0.708488 
3501 	 27 	 1.775109 	 0.538591 
3502 	 28 	 1.498427 	 0.449680 
3503 	 27 	 1.394902 	 0.423231 
3504 	 28 	 1.361459 	 0.408576 
3505 	 32 	 1.338314 	 0.386156 
3506 	 34 	 1.324123 	 0.375493 
3507 	 36 	 1.317882 	 0.367762 
3508 	 38 	 1.310290 	 0.360209 
3509 	 36 	 1.306897 	 0.364696 
3510 	 31 	 1.304939 	 0.380007 
3511 	 32 	 1.313432 	 0.378976 
3512 	 31 	 1.365434 	 0.397623 
3513 	 31 	 1.676759 	 0.488283 
3514 	 29 	 2.071581 	 0.615206 
3515 	 26 	 2.319580 	 0.711943 
3516 	 26 	 2.305709 	 0.707686 
3517 	 26 	 2.222970 	 0.682291 
3518 	 26 	 2.174202 	 0.667323 
3519 	 26 	 2.161871 	 0.663538 
3520 	 26 	 2.170967 	 0.666330 
3521 	 27 	 2.189568 	 0.664343 
3522 	 27 	 2.216277 	 0.672447 
3523 	 26 	 2.260891 	 0.693930 
3524 	 26 	 2.271478 	 0.697179 
3525 	 30 	 2.301665 	 0.676722 
3526 	 27 	 2.327218 	 0.706108 
3527 	 26 	 2.343946 	 0.719422 
3528 	 25 	 2.360216 	 0.733242 
3529 	 25 	 2.391259 	 0.742886 
3530 	 26 	 2.482790 	 0.762037 
3531 	 24 	 2.633244 	 0.828571 
3532 	 24 	 2.686343 	 0.845279 
3533 	 24 	 2.805384 	 0.882736 
3534 	 24 	 2.893979 	 0.910614 
3535 	 24 	 2.898217 	 0.911947 
3536 	 24 	 2.844363 	 0.895001 
3537 	 24 	 2.768432 	 0.871109 
3538 	 24 	 2.742510 	 0.862953 
3539 	 26 	 2.655874 	 0.815161 
3540 	 28 	 2.589606 	 0.777145 
3541 	 29 	 2.558936 	 0.759938 
3542 	 30 	 2.545496 	 0.748412 
3543 	 30 	 2.573501 	 0.756646 
3544 	 28 	 2.675592 	 0.802950 
3545 	 29 	 2.760962 	 0.819935 
3546 	 28 	 2.847996 	 0.854688 
3547 	 30 	 2.792238 	 0.820957 
3548 	 31 	 2.580998 	 0.751604 
3549 	 34 	 2.402403 	 0.681270 
3550 	 35 	 2.354369 	 0.662205 
3551 	 36 	 2.357619 	 0.657906 
3552 	 36 	 2.417780 	 0.674694 
3553 	 35 	 2.497892 	 0.702573 
3554 	 32 	 2.413169 	 0.696293 
3555 	 33 	 1.958323 	 0.560080 
3556 	 32 	 1.225453 	 0.353591 
3557 	 32 	 1.085922 	 0.313331 
3558 	 37 	 0.954652 	 0.264379 
3559 	 40 	 0.881191 	 0.238878 
3560 	 39 	 0.859125 	 0.234505 
3561 	 38 	 0.861730 	 0.236896 
3562 	 37 	 0.922587 	 0.255499 
3563 	 36 	 1.118782 	 0.312202 
3564 	 30 	 1.077015 	 0.316658 
3565 	 28 	 0.608044 	 0.182475 
3566 	 20 	 0.237249 	 0.079196 
3567 	 21 	 0.140898 	 0.046279 
3568 	 21 	 0.110462 	 0.036282 
3569 	 23 	 0.098944 	 0.031556 
3570 	 27 	 0.113276 	 0.034369 
3571 	 29 	 0.177354 	 0.052670 
3572 	 27 	 0.397902 	 0.120729 
3573 	 25 	 1.294087 	 0.402031 
3574 	 25 	 1.862619 	 0.578655 
3575 	 24 	 2.454994 	 0.772483 
3576 	 24 	 2.457644 	 0.773317 
3577 	 28 	 2.411745 	 0.723768 
3578 	 29 	 2.385854 	 0.708537 
3579 	 31 	 2.380101 	 0.693101 
3580 	 29 	 2.385767 	 0.708511 
3581 	 28 	 2.422942 	 0.727129 
3582 	 27 	 2.563869 	 0.777911 
3583 	 26 	 2.618535 	 0.803701 
3584 	 26 	 2.149657 	 0.659789 
3585 	 26 	 1.362407 	 0.418160 
3586 	 26 	 1.117254 	 0.342916 
3587 	 26 	 1.070395 	 0.328534 
3588 	 28 	 1.067393 	 0.320326 
3589 	 35 	 1.049406 	 0.295163 
3590 	 35 	 1.041426 	 0.292918 
3591 	 31 	 1.039020 	 0.302569 
3592 	 32 	 1.043897 	 0.301205 
3593 	 31 	 1.074017 	 0.312761 
3594 	 32 	 1.147904 	 0.331215 
3595 	 32 	 1.587809 	 0.458145 
3596 	 32 	 2.085234 	 0.601671 
3597 	 32 	 2.565990 	 0.740388 
3598 	 32 	 2.791354 	 0.805415 
3599 	 31 	 2.822206 	 0.821845 
3600 	 31 	 2.789341 	 0.812275 
3601 	 31 	 2.751530 	 0.801264 
3602 	 31 	 2.722029 	 0.792673 
3603 	 33 	 2.698568 	 0.771790 
3604 	 34 	 2.676127 	 0.758892 
3605 	 35 	 2.664942 	 0.749559 
3606 	 35 	 2.648154 	 0.744837 
3607 	 36 	 2.602673 	 0.726290 
3608 	 39 	 2.544187 	 0.694457 
3609 	 40 	 2.461659 	 0.667319 
3610 	 39 	 2.479217 	 0.676723 
3611 	 39 	 2.647412 	 0.722633 
3612 	 39 	 2.775051 	 0.757473 
3613 	 39 	 2.625592 	 0.716677 
3614 	 40 	 2.527075 	 0.685052 
3615 	 40 	 2.498695 	 0.677359 
3616 	 42 	 2.448847 	 0.655180 
3617 	 44 	 2.424075 	 0.640580 
3618 	 44 	 2.415879 	 0.638414 
3619 	 46 	 2.421764 	 0.632539 
3620 	 46 	 2.463342 	 0.643398 
3621 	 44 	 2.591601 	 0.684850 
3622 	 44 	 2.795516 	 0.738736 
3623 	 44 	 2.815735 	 0.744079 
3624 	 44 	 2.351921 	 0.621512 
3625 	 44 	 2.051626 	 0.542157 
3626 	 45 	 1.796598 	 0.471962 
3627 	 45 	 1.720161 	 0.451882 
3628 	 48 	 1.584198 	 0.409227 
3629 	 49 	 1.480567 	 0.380431 
3630 	 51 	 1.453328 	 0.369632 
3631 	 51 	 1.553031 	 0.394990 
3632 	 50 	 1.770343 	 0.452539 
3633 	 49 	 1.952633 	 0.501727 
3634 	 41 	 1.672806 	 0.450457 
3635 	 40 	 1.437994 	 0.389819 
3636 	 41 	 1.354733 	 0.364806 
3637 	 45 	 1.327842 	 0.348821 
3638 	 51 	 1.313380 	 0.334038 
3639 	 44 	 1.302781 	 0.344269 
3640 	 38 	 1.299679 	 0.357292 
3641 	 35 	 1.302752 	 0.366420 
3642 	 35 	 1.349850 	 0.379668 
3643 	 34 	 1.576720 	 0.447124 
3644 	 34 	 2.076675 	 0.588900 
3645 	 26 	 2.249394 	 0.690401 
3646 	 26 	 1.988043 	 0.610185 
3647 	 26 	 1.786526 	 0.548334 
3648 	 26 	 1.685177 	 0.517227 
3649 	 28 	 1.613577 	 0.484237 
3650 	 30 	 1.596652 	 0.469438 
3651 	 33 	 1.569200 	 0.448791 
3652 	 37 	 1.553975 	 0.430355 
3653 	 41 	 1.532495 	 0.412674 
3654 	 35 	 1.525504 	 0.429073 
3655 	 30 	 1.520254 	 0.446976 
3656 	 27 	 1.558510 	 0.472872 
3657 	 26 	 1.666000 	 0.511342 
3658 	 26 	 1.403883 	 0.430890 
3659 	 27 	 0.655529 	 0.198896 
3660 	 27 	 0.140256 	 0.042556 
3661 	 26 	 0.062029 	 0.019038 
3662 	 22 	 0.037549 	 0.012148 
3663 	 19 	 0.030787 	 0.010456 
3664 	 22 	 0.030130 	 0.009747 
3665 	 25 	 0.033417 	 0.010381 
3666 	 20 	 0.059756 	 0.019947 
3667 	 19 	 0.190251 	 0.064614 
3668 	 20 	 0.785414 	 0.262178 
3669 	 16 	 1.232481 	 0.444524 
3670 	 15 	 1.043322 	 0.385267 
3671 	 17 	 0.929895 	 0.328212 
3672 	 18 	 0.925230 	 0.320108 
3673 	 20 	 0.903673 	 0.301654 
3674 	 25 	 0.896753 	 0.278592 
3675 	 29 	 0.893548 	 0.265361 
3676 	 28 	 0.892562 	 0.267859 
3677 	 30 	 0.891811 	 0.262205 
3678 	 32 	 0.891971 	 0.257368 
3679 	 33 	 0.893595 	 0.255568 
3680 	 34 	 0.900927 	 0.255484 
3681 	 28 	 0.925778 	 0.277827 
3682 	 20 	 1.010826 	 0.337422 
3683 	 16 	 1.238730 	 0.446777 
3684 	 15 	 1.246462 	 0.460280 
3685 	 18 	 0.818673 	 0.283242 
3686 	 19 	 0.623676 	 0.211815 
3687 	 20 	 0.549857 	 0.183547 
3688 	 20 	 0.516781 	 0.172506 
3689 	 23 	 0.469322 	 0.149680 
3690 	 27 	 0.445321 	 0.135116 
3691 	 29 	 0.402069 	 0.119404 
3692 	 28 	 0.340480 	 0.102179 
3693 	 29 	 0.325014 	 0.096521 
3694 	 31 	 0.281053 	 0.081844 
3695 	 30 	 0.246559 	 0.072492 
3696 	 31 	 0.205568 	 0.059863 
3697 	 28 	 0.186296 	 0.055908 
3698 	 23 	 0.169433 	 0.054037 
3699 	 22 	 0.155379 	 0.050267 
3700 	 20 	 0.195601 	 0.065293 
3701 	 20 	 0.382086 	 0.127543 
3702 	 20 	 0.747629 	 0.249565 
3703 	 20 	 0.909438 	 0.303578 
3704 	 20 	 0.663231 	 0.221392 
3705 	 20 	 0.546073 	 0.182284 
3706 	 20 	 0.518394 	 0.173044 
3707 	 23 	 0.491831 	 0.156859 
3708 	 24 	 0.489437 	 0.154005 
3709 	 24 	 0.511604 	 0.160980 
3710 	 24 	 0.528089 	 0.166167 
3711 	 25 	 0.643535 	 0.199925 
3712 	 25 	 1.054878 	 0.327716 
3713 	 26 	 1.774849 	 0.544750 
3714 	 28 	 2.091148 	 0.627557 
3715 	 29 	 2.005830 	 0.595680 
3716 	 30 	 1.976004 	 0.580973 
3717 	 39 	 1.954481 	 0.533492 
3718 	 41 	 1.952222 	 0.525699 
3719 	 45 	 1.946573 	 0.511360 
3720 	 48 	 1.944136 	 0.502205 
3721 	 50 	 1.939916 	 0.495886 
3722 	 52 	 1.937802 	 0.490428 
3723 	 52 	 1.935963 	 0.489963 
3724 	 55 	 1.937162 	 0.483404 
3725 	 57 	 1.942766 	 0.480520 
3726 	 48 	 1.972869 	 0.509627 
3727 	 48 	 2.013985 	 0.520248 
3728 	 47 	 1.875562 	 0.487140 
3729 	 47 	 1.359069 	 0.352991 
3730 	 46 	 0.983701 	 0.256932 
3731 	 50 	 0.854649 	 0.218467 
3732 	 51 	 0.825658 	 0.209994 
3733 	 50 	 0.844717 	 0.215928 
3734 	 49 	 0.964337 	 0.247785 
3735 	 49 	 1.097021 	 0.281879 
3736 	 45 	 1.012684 	 0.266029 
3737 	 47 	 0.593263 	 0.154088 
3738 	 50 	 0.391106 	 0.099975 
3739 	 52 	 0.401624 	 0.101645 
3740 	 53 	 0.584776 	 0.147288 
3741 	 52 	 1.095053 	 0.277141 
3742 	 53 	 2.045258 	 0.515140 
3743 	 54 	 2.754561 	 0.690542 
3744 	 54 	 2.862053 	 0.717489 
3745 	 52 	 2.828470 	 0.715843 
3746 	 56 	 2.810477 	 0.698194 
3747 	 63 	 2.797215 	 0.675145 
3748 	 73 	 2.790477 	 0.650391 
3749 	 76 	 2.787371 	 0.643626 
3750 	 79 	 2.786273 	 0.637672 
3751 	 83 	 2.786306 	 0.630551 
3752 	 83 	 2.787525 	 0.630827 
3753 	 85 	 2.791141 	 0.628260 
3754 	 89 	 2.794741 	 0.622626 
3755 	 88 	 2.802350 	 0.625897 
3756 	 76 	 2.813641 	 0.649692 
3757 	 73 	 2.834087 	 0.660556 
3758 	 71 	 2.871019 	 0.673525 
3759 	 67 	 2.985890 	 0.710133 
3760 	 61 	 2.934922 	 0.713941 
3761 	 59 	 2.591528 	 0.635562 
3762 	 58 	 1.953123 	 0.481012 
3763 	 58 	 1.545153 	 0.380538 
3764 	 57 	 1.361610 	 0.336778 
3765 	 59 	 1.272928 	 0.312181 
3766 	 59 	 1.258117 	 0.308548 
3767 	 59 	 1.258207 	 0.308570 
3768 	 60 	 1.265884 	 0.309179 
3769 	 63 	 1.283427 	 0.309772 
3770 	 59 	 1.327362 	 0.325530 
3771 	 59 	 1.383826 	 0.339378 
3772 	 59 	 1.441527 	 0.353529 
3773 	 42 	 1.549290 	 0.414507 
3774 	 40 	 1.631474 	 0.442268 
3775 	 38 	 1.717231 	 0.472080 
3776 	 38 	 1.811102 	 0.497886 
3777 	 38 	 1.899460 	 0.522176 
3778 	 38 	 1.971397 	 0.541952 
3779 	 38 	 2.073122 	 0.569917 
3780 	 38 	 2.184645 	 0.600576 
3781 	 38 	 2.298792 	 0.631955 
3782 	 38 	 2.396936 	 0.658936 
3783 	 38 	 2.455437 	 0.675018 
3784 	 38 	 2.441275 	 0.671125 
3785 	 38 	 2.356261 	 0.647754 
3786 	 38 	 2.207199 	 0.606776 
3787 	 38 	 2.031835 	 0.558567 
3788 	 40 	 1.768753 	 0.479482 
3789 	 39 	 1.651781 	 0.450867 
3790 	 40 	 1.523272 	 0.412936 
3791 	 42 	 1.498143 	 0.400823 
3792 	 43 	 1.665471 	 0.442803 
3793 	 45 	 2.059128 	 0.540927 
3794 	 37 	 2.659705 	 0.736573 
3795 	 35 	 2.704917 	 0.760802 
3796 	 36 	 2.694873 	 0.752019 
3797 	 38 	 2.692798 	 0.740271 
3798 	 39 	 2.713379 	 0.740640 
3799 	 40 	 2.768684 	 0.750549 
3800 	 37 	 2.814893 	 0.779551 
3801 	 37 	 2.891082 	 0.800650 
3802 	 37 	 3.037689 	 0.841251 
3803 	 37 	 3.135412 	 0.868314 
3804 	 38 	 2.946701 	 0.810070 
3805 	 37 	 2.159617 	 0.598080 
3806 	 37 	 1.890645 	 0.523591 
3807 	 37 	 1.756892 	 0.486550 
3808 	 37 	 1.729431 	 0.478945 
3809 	 39 	 1.695231 	 0.462728 
3810 	 42 	 1.687436 	 0.451467 
3811 	 38 	 1.717302 	 0.472099 
3812 	 40 	 1.757361 	 0.476394 
3813 	 46 	 1.384227 	 0.361545 
3814 	 47 	 0.477395 	 0.123994 
3815 	 49 	 0.340693 	 0.087541 
3816 	 49 	 0.260364 	 0.066900 
3817 	 49 	 0.284815 	 0.073183 
3818 	 45 	 0.431036 	 0.113232 
3819 	 43 	 1.051707 	 0.279620 
3820 	 42 	 1.255363 	 0.335868 
3821 	 45 	 1.033899 	 0.271602 
3822 	 49 	 0.746574 	 0.191832 
3823 	 50 	 0.733074 	 0.187390 
3824 	 54 	 0.699333 	 0.175316 
3825 	 56 	 0.666650 	 0.165613 
3826 	 57 	 0.649094 	 0.160546 
3827 	 59 	 0.633187 	 0.155287 
3828 	 58 	 0.618751 	 0.152385 
3829 	 58 	 0.610520 	 0.150358 
3830 	 58 	 0.602454 	 0.148372 
3831 	 59 	 0.593059 	 0.145445 
3832 	 60 	 0.589048 	 0.143869 
3833 	 61 	 0.583209 	 0.141870 
3834 	 62 	 0.583275 	 0.141327 
3835 	 62 	 0.588219 	 0.142525 
3836 	 62 	 0.611761 	 0.148229 
3837 	 54 	 0.731179 	 0.183299 
3838 	 52 	 0.877579 	 0.222102 
3839 	 51 	 1.079982 	 0.274677 
3840 	 53 	 0.967028 	 0.243566 
3841 	 55 	 0.822261 	 0.205189 
3842 	 57 	 0.753264 	 0.186311 
3843 	 59 	 0.734798 	 0.180206 
3844 	 62 	 0.762852 	 0.184838 
3845 	 53 	 0.927375 	 0.233579 
3846 	 54 	 1.153780 	 0.289242 
3847 	 53 	 1.388536 	 0.349731 
3848 	 56 	 1.287221 	 0.319778 
3849 	 58 	 1.152716 	 0.283889 
3850 	 61 	 1.111300 	 0.270332 
3851 	 65 	 1.145853 	 0.274496 
3852 	 68 	 1.308299 	 0.310060 
3853 	 66 	 1.651729 	 0.394240 
3854 	 59 	 2.435032 	 0.597182 
3855 	 58 	 2.745278 	 0.676103 
3856 	 59 	 2.773870 	 0.680281 
